gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,q10,q50,q90
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:08:00,1762501080000,48,1244.64947098751,1257.4460233940454,1261.2658818566167
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:09:00,1762501140000,49,1245.2564400691856,1257.7716544073764,1261.789661978807
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:10:00,1762501200000,50,1245.3955156194334,1254.9782762703535,1261.2925080299085
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:11:00,1762501260000,51,1245.0726307634645,1256.0062628329995,1260.9877025161195
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:12:00,1762501320000,52,1245.9854336609067,1255.470883360993,1259.9221221850137
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:13:00,1762501380000,53,1244.8265013258604,1255.849916332856,1261.3080058833248
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:14:00,1762501440000,54,1245.3442773001584,1255.992248987539,1260.513773351463
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:15:00,1762501500000,55,1245.8467846921453,1255.6629608311641,1260.436851431972
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:16:00,1762501560000,56,1245.287259524851,1255.605315010691,1260.500471348665
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:17:00,1762501620000,57,1245.7264747722907,1254.8560366417778,1261.6127956491277
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:18:00,1762501680000,58,1245.4333859180695,1255.5368564465218,1262.2361125058428
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:19:00,1762501740000,59,1245.0240613034277,1255.0461002474744,1258.4943743044166
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:20:00,1762501800000,60,1247.2601735058831,1256.2221225574763,1260.4509538765217
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:21:00,1762498260000,1,1252.9128330049311,1256.5,1261.6205986870816
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:22:00,1762498320000,2,1252.4560916811326,1256.3992486272214,1261.9598288553486
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:23:00,1762498380000,3,1254.0940772423914,1256.4515536985546,1260.9805298002918
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:24:00,1762498440000,4,1252.2280985297919,1256.3650101760868,1262.7917515245388
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:25:00,1762498500000,5,1251.5509501923966,1257.028972617923,1262.4097908353942
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:26:00,1762498560000,6,1254.3291078260888,1256.4460165517337,1262.1078831091097
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:27:00,1762498620000,7,1252.0600296827188,1256.8208914666634,1262.401601146309
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:28:00,1762498680000,8,1252.5793092860158,1256.7979807864244,1263.4342192543666
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:29:00,1762498740000,9,1253.5675886233348,1256.3053524278764,1262.7104869649033
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:30:00,1762498800000,10,1254.2986323360888,1256.5903272425185,1261.9468726367786
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:31:00,1762498860000,11,1252.1232437957583,1256.750746156044,1261.6471853254952
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:32:00,1762498920000,12,1252.65173980552,1256.0804827389493,1260.2768573631538
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:33:00,1762498980000,13,1251.5413988876323,1256.0640453770147,1260.2142441945045
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:34:00,1762499040000,14,1253.391109765208,1256.0586385571964,1260.9653938171848
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:35:00,1762499100000,15,1252.5700666987027,1257.1836768654928,1259.927888286528
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:36:00,1762499160000,16,1253.7101431679364,1259.046133977357,1261.7405757757608
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:37:00,1762499220000,17,1253.931141450935,1258.8292373711652,1261.5805743194603
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:38:00,1762499280000,18,1254.5513959873888,1257.935991584043,1261.9042587745193
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:39:00,1762499340000,19,1251.1708680304964,1255.9907439923652,1258.65201817616
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:40:00,1762499400000,20,1250.1465091095558,1254.5697546092485,1259.2140104102746
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:41:00,1762499460000,21,1252.8464624439182,1258.265955900982,1262.0152212367468
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:42:00,1762499520000,22,1250.9607146297506,1258.6822338280356,1261.3818862387511
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:43:00,1762499580000,23,1249.0361236489746,1258.030500232765,1261.646242500765
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:44:00,1762499640000,24,1248.8967783789456,1256.8840865740517,1261.4315370373631
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:45:00,1762499700000,25,1247.5935607647518,1255.5327648642356,1260.9542576629574
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:46:00,1762499760000,26,1247.5796979370937,1256.2565775256148,1260.916414094114
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:47:00,1762499820000,27,1247.299077778763,1256.9545827882582,1259.3618718570317
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:48:00,1762499880000,28,1248.2620229525814,1256.5066735962387,1260.2557445860675
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:49:00,1762499940000,29,1248.4255701078425,1255.8924423255921,1260.7222805899803
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:50:00,1762500000000,30,1249.2133657433624,1256.581817410731,1260.6655444505643
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:51:00,1762500060000,31,1248.551215860167,1256.0411590961105,1260.6231636714438
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:52:00,1762500120000,32,1249.4433140575966,1256.4474086853115,1260.4738129699924
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:53:00,1762500180000,33,1247.7131418925235,1255.5315805486437,1262.0415773429954
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:54:00,1762500240000,34,1248.7732260287253,1255.8052129370035,1260.5829099101722
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:55:00,1762500300000,35,1250.032618326465,1256.165136942805,1262.267589112001
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:56:00,1762500360000,36,1249.2269141390957,1255.8101553212005,1259.3298889111575
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:57:00,1762500420000,37,1248.8377436532526,1256.8254196971716,1260.621931238042
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:58:00,1762500480000,38,1246.980657031571,1255.6396208874662,1261.0788409328493
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:59:00,1762500540000,39,1249.0510972486215,1255.359045131704,1260.6163000093031
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:00:00,1762500600000,40,1247.5001500179153,1255.8650543440372,1261.4900585893777
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:01:00,1762500660000,41,1247.5590976225462,1255.1062141434318,1259.4692652972274
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:02:00,1762500720000,42,1246.8200584649558,1256.5713819779494,1261.0170420123984
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:03:00,1762500780000,43,1246.7823244080453,1255.1301027951004,1261.2014248618136
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:04:00,1762500840000,44,1246.2687424422825,1256.189427111526,1261.8259722891296
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:05:00,1762500900000,45,1247.3390940125557,1256.1393796748978,1261.6397378648041
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:06:00,1762500960000,46,1247.0089590441876,1257.7000615957022,1262.340080591889
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:07:00,1762501020000,47,1246.8887202057986,1256.0394859688752,1260.9577189982513
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:08:00,1762501080000,48,1244.64947098751,1257.4460233940454,1261.2658818566167
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:09:00,1762501140000,49,1245.2564400691856,1257.7716544073764,1261.789661978807
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:10:00,1762501200000,50,1245.3955156194334,1254.9782762703535,1261.2925080299085
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:11:00,1762501260000,51,1245.0726307634645,1256.0062628329995,1260.9877025161195
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:12:00,1762501320000,52,1245.9854336609067,1255.470883360993,1259.9221221850137
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:13:00,1762501380000,53,1244.8265013258604,1255.849916332856,1261.3080058833248
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:14:00,1762501440000,54,1245.3442773001584,1255.992248987539,1260.513773351463
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:15:00,1762501500000,55,1245.8467846921453,1255.6629608311641,1260.436851431972
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:16:00,1762501560000,56,1245.287259524851,1255.605315010691,1260.500471348665
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:17:00,1762501620000,57,1245.7264747722907,1254.8560366417778,1261.6127956491277
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:18:00,1762501680000,58,1245.4333859180695,1255.5368564465218,1262.2361125058428
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:19:00,1762501740000,59,1245.0240613034277,1255.0461002474744,1258.4943743044166
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:20:00,1762501800000,60,1247.2601735058831,1256.2221225574763,1260.4509538765217
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:21:00,1762498260000,1,1252.9128330049311,1256.5,1261.6205986870816
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:22:00,1762498320000,2,1252.4560916811326,1256.3992486272214,1261.9598288553486
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:23:00,1762498380000,3,1254.0940772423914,1256.4515536985546,1260.9805298002918
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:24:00,1762498440000,4,1252.2280985297919,1256.3650101760868,1262.7917515245388
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:25:00,1762498500000,5,1251.5509501923966,1257.028972617923,1262.4097908353942
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:26:00,1762498560000,6,1254.3291078260888,1256.4460165517337,1262.1078831091097
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:27:00,1762498620000,7,1252.0600296827188,1256.8208914666634,1262.401601146309
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:28:00,1762498680000,8,1252.5793092860158,1256.7979807864244,1263.4342192543666
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:29:00,1762498740000,9,1253.5675886233348,1256.3053524278764,1262.7104869649033
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:30:00,1762498800000,10,1254.2986323360888,1256.5903272425185,1261.9468726367786
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:31:00,1762498860000,11,1252.1232437957583,1256.750746156044,1261.6471853254952
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:32:00,1762498920000,12,1252.65173980552,1256.0804827389493,1260.2768573631538
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:33:00,1762498980000,13,1251.5413988876323,1256.0640453770147,1260.2142441945045
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:34:00,1762499040000,14,1253.391109765208,1256.0586385571964,1260.9653938171848
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:35:00,1762499100000,15,1252.5700666987027,1257.1836768654928,1259.927888286528
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:36:00,1762499160000,16,1253.7101431679364,1259.046133977357,1261.7405757757608
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:37:00,1762499220000,17,1253.931141450935,1258.8292373711652,1261.5805743194603
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:38:00,1762499280000,18,1254.5513959873888,1257.935991584043,1261.9042587745193
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:39:00,1762499340000,19,1251.1708680304964,1255.9907439923652,1258.65201817616
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:40:00,1762499400000,20,1250.1465091095558,1254.5697546092485,1259.2140104102746
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:41:00,1762499460000,21,1252.8464624439182,1258.265955900982,1262.0152212367468
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:42:00,1762499520000,22,1250.9607146297506,1258.6822338280356,1261.3818862387511
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:43:00,1762499580000,23,1249.0361236489746,1258.030500232765,1261.646242500765
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:44:00,1762499640000,24,1248.8967783789456,1256.8840865740517,1261.4315370373631
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:45:00,1762499700000,25,1247.5935607647518,1255.5327648642356,1260.9542576629574
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:46:00,1762499760000,26,1247.5796979370937,1256.2565775256148,1260.916414094114
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:47:00,1762499820000,27,1247.299077778763,1256.9545827882582,1259.3618718570317
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:48:00,1762499880000,28,1248.2620229525814,1256.5066735962387,1260.2557445860675
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:49:00,1762499940000,29,1248.4255701078425,1255.8924423255921,1260.7222805899803
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:50:00,1762500000000,30,1249.2133657433624,1256.581817410731,1260.6655444505643
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:51:00,1762500060000,31,1248.551215860167,1256.0411590961105,1260.6231636714438
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:52:00,1762500120000,32,1249.4433140575966,1256.4474086853115,1260.4738129699924
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:53:00,1762500180000,33,1247.7131418925235,1255.5315805486437,1262.0415773429954
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:54:00,1762500240000,34,1248.7732260287253,1255.8052129370035,1260.5829099101722
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:55:00,1762500300000,35,1250.032618326465,1256.165136942805,1262.267589112001
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:56:00,1762500360000,36,1249.2269141390957,1255.8101553212005,1259.3298889111575
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:57:00,1762500420000,37,1248.8377436532526,1256.8254196971716,1260.621931238042
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:58:00,1762500480000,38,1246.980657031571,1255.6396208874662,1261.0788409328493
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T12:59:00,1762500540000,39,1249.0510972486215,1255.359045131704,1260.6163000093031
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:00:00,1762500600000,40,1247.5001500179153,1255.8650543440372,1261.4900585893777
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:01:00,1762500660000,41,1247.5590976225462,1255.1062141434318,1259.4692652972274
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:02:00,1762500720000,42,1246.8200584649558,1256.5713819779494,1261.0170420123984
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:03:00,1762500780000,43,1246.7823244080453,1255.1301027951004,1261.2014248618136
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:04:00,1762500840000,44,1246.2687424422825,1256.189427111526,1261.8259722891296
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:05:00,1762500900000,45,1247.3390940125557,1256.1393796748978,1261.6397378648041
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:06:00,1762500960000,46,1247.0089590441876,1257.7000615957022,1262.340080591889
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:07:00,1762501020000,47,1246.8887202057986,1256.0394859688752,1260.9577189982513
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:08:00,1762501080000,48,1244.64947098751,1257.4460233940454,1261.2658818566167
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:09:00,1762501140000,49,1245.2564400691856,1257.7716544073764,1261.789661978807
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:10:00,1762501200000,50,1245.3955156194334,1254.9782762703535,1261.2925080299085
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:11:00,1762501260000,51,1245.0726307634645,1256.0062628329995,1260.9877025161195
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:12:00,1762501320000,52,1245.9854336609067,1255.470883360993,1259.9221221850137
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:13:00,1762501380000,53,1244.8265013258604,1255.849916332856,1261.3080058833248
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:14:00,1762501440000,54,1245.3442773001584,1255.992248987539,1260.513773351463
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:15:00,1762501500000,55,1245.8467846921453,1255.6629608311641,1260.436851431972
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:16:00,1762501560000,56,1245.287259524851,1255.605315010691,1260.500471348665
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:17:00,1762501620000,57,1245.7264747722907,1254.8560366417778,1261.6127956491277
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:18:00,1762501680000,58,1245.4333859180695,1255.5368564465218,1262.2361125058428
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:19:00,1762501740000,59,1245.0240613034277,1255.0461002474744,1258.4943743044166
2025-11-07T12:20:00,1762498200000,BANKNIFTY,2025-11-07T13:20:00,1762501800000,60,1247.2601735058831,1256.2221225574763,1260.4509538765217
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:21:30,1762498290000,1,1252.3860182289638,1256.0,1261.1588761653263
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:22:30,1762498350000,2,1251.8615769600144,1255.8342097766886,1261.4363564312664
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:23:30,1762498410000,3,1253.4837159039394,1255.8588149584116,1260.421646043677
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:24:30,1762498470000,4,1251.8901970459885,1256.0580329172071,1262.5328154161534
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:25:30,1762498530000,5,1251.09225953292,1256.611231249151,1262.0322721368302
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:26:30,1762498590000,6,1253.4620256737385,1255.5947587067822,1261.2989488257608
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:27:30,1762498650000,7,1251.9143163310384,1256.710766489409,1262.3331930670984
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:28:30,1762498710000,8,1251.9203086469622,1256.1705155432194,1262.8563611936622
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:29:30,1762498770000,9,1253.0955080911044,1255.8537372163773,1262.306751388751
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:30:30,1762498830000,10,1253.667357024733,1255.9761827995014,1261.3727694198615
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:31:30,1762498890000,11,1251.4908470513203,1256.152940898217,1261.0859819096083
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:32:30,1762498950000,12,1251.8240411918691,1255.278414650372,1259.5061579969076
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:33:30,1762499010000,13,1251.4504999597423,1256.0069541175606,1260.188176484181
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:34:30,1762499070000,14,1252.3321559159972,1255.01962500824,1259.9630592249666
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:35:30,1762499130000,15,1252.0375513895349,1256.6856491960682,1259.4503741350309
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:36:30,1762499190000,16,1253.4147749765302,1258.7906533625026,1261.5052366411555
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:37:30,1762499250000,17,1253.6929129001815,1258.6276230468886,1261.3995267778234
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:38:30,1762499310000,18,1251.1585787276554,1254.5684748393928,1258.56640560445
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:39:30,1762499370000,19,1250.552869975958,1255.408775454793,1258.0899431844207
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:40:30,1762499430000,20,1252.2644584338711,1256.7207685601302,1261.3997410830182
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:41:30,1762499490000,21,1251.914838573449,1257.3748438057128,1261.1521356342948
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:42:30,1762499550000,22,1250.8108950404453,1258.5901341072827,1261.309966948595
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:43:30,1762499610000,23,1248.5476055038152,1257.609216814451,1261.2519874641812
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:44:30,1762499670000,24,1248.0210237665754,1256.0680386550498,1260.6494822013608
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:45:30,1762499730000,25,1247.1318956583957,1255.1304468637097,1260.592466383102
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:46:30,1762499790000,26,1247.6386102552253,1256.3803512183586,1261.0750209780088
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:47:30,1762499850000,27,1246.236961391654,1255.9646431924832,1258.3899272186025
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:48:30,1762499910000,28,1248.1679318301055,1256.474212852344,1260.251308882216
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:49:30,1762499970000,29,1247.972088048584,1255.4947765988247,1260.360718850342
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:50:30,1762500030000,30,1248.6506859826677,1256.0742182696335,1260.1884719690386
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:51:30,1762500090000,31,1248.0336397936455,1255.5795718224601,1260.1958277795493
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:52:30,1762500150000,32,1248.767800520027,1255.8242521270952,1259.8807545725244
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:53:30,1762500210000,33,1247.668459824317,1255.5453428409223,1262.1040031365355
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:54:30,1762500270000,34,1247.868284802095,1254.9528371899878,1259.76624838392
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:55:30,1762500330000,35,1249.5039399425489,1255.6823003368268,1261.8303695313784
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:56:30,1762500390000,36,1248.4349099186404,1255.067362118153,1258.6134064061646
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:57:30,1762500450000,37,1248.101735174784,1256.149120661813,1259.974011870139
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:58:30,1762500510000,38,1246.7606727518057,1255.4843640587023,1260.9642433393972
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T12:59:30,1762500570000,39,1248.5939735964907,1254.9490746256445,1260.2456285132814
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:00:30,1762500630000,40,1246.3449709261215,1254.7724045506573,1260.439456804597
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:01:30,1762500690000,41,1247.3015946475211,1254.9051273427822,1259.3007931586176
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:02:30,1762500750000,42,1246.5761636458656,1256.4003802122766,1260.8792724263299
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:03:30,1762500810000,43,1246.1856913836964,1254.595871049416,1260.7125774378712
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:04:30,1762500870000,44,1245.3112876177618,1255.306131348241,1260.984810805173
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:05:30,1762500930000,45,1246.7353273141337,1255.6013968356633,1261.142871280488
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:06:30,1762500990000,46,1246.4529914934897,1257.2240121308248,1261.8987161779278
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:07:30,1762501050000,47,1245.9460327720033,1255.165202301675,1260.1202000863639
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:08:30,1762501110000,48,1243.8356783713548,1256.7278875138072,1260.5763001666471
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:09:30,1762501170000,49,1245.1988932820161,1257.807661298953,1261.8557042640552
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:10:30,1762501230000,50,1244.5993963828182,1254.2537900467426,1260.6152219255762
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:11:30,1762501290000,51,1244.039985441278,1255.0553485522892,1260.0740254728398
2025-11-07T12:20:30,1762498230000,BANKNIFTY,2025-11-07T13:12:30,1762501350000,52,1245.1844041287625,1254.740759423433,1259.2252721296034
